,single_model,dataset_name,model,level,repeat,iteration,seed,performance,skip
16783,False,53,GradientBoostingClassifier,1,20,143,51,0.7772097168386806,False
16784,False,53,GradientBoostingClassifier,1,20,144,51,0.7772097168386806,False
16785,False,53,GradientBoostingClassifier,1,20,145,51,0.7717749342299849,False
16786,False,53,GradientBoostingClassifier,1,20,146,51,0.7772097168386806,False
16787,False,53,GradientBoostingClassifier,1,20,147,51,0.7772097168386806,False
16788,False,53,GradientBoostingClassifier,1,20,148,51,0.7772097168386806,False
16789,False,53,GradientBoostingClassifier,1,20,149,51,0.7772097168386806,False
16790,False,53,GradientBoostingClassifier,1,20,150,51,0.7772097168386806,False
16791,False,53,GradientBoostingClassifier,1,20,151,51,0.7717749342299849,False
16792,False,53,GradientBoostingClassifier,1,20,152,51,0.7772097168386806,False
16793,False,53,GradientBoostingClassifier,1,20,153,51,0.7772097168386806,False
16794,False,53,GradientBoostingClassifier,1,20,154,51,0.7772097168386806,False
16795,False,53,GradientBoostingClassifier,1,20,155,51,0.7768769750463115,False
16796,False,53,GradientBoostingClassifier,1,20,156,51,0.7772097168386806,False
16797,False,53,GradientBoostingClassifier,1,20,157,51,0.7768769750463115,False
16798,False,53,GradientBoostingClassifier,1,20,158,51,0.782311757655007,False
16799,False,53,GradientBoostingClassifier,1,20,159,51,0.782311757655007,False
16800,False,53,GradientBoostingClassifier,1,20,160,51,0.782311757655007,False
16801,False,53,GradientBoostingClassifier,1,20,161,51,0.782311757655007,False
16802,False,53,GradientBoostingClassifier,1,20,162,51,0.7772097168386806,False
16803,False,53,GradientBoostingClassifier,1,20,163,51,0.7768769750463115,False
16804,False,53,GradientBoostingClassifier,1,20,164,51,0.7717749342299849,False
16805,False,53,GradientBoostingClassifier,1,20,165,51,0.7717749342299849,False
16806,False,53,GradientBoostingClassifier,1,20,166,51,0.7772097168386806,False
16807,False,53,GradientBoostingClassifier,1,20,167,51,0.782311757655007,False
16808,False,53,GradientBoostingClassifier,1,20,168,51,0.782311757655007,False
16809,False,53,GradientBoostingClassifier,1,20,169,51,0.782311757655007,False
16810,False,53,GradientBoostingClassifier,1,20,170,51,0.7772097168386806,False
16811,False,53,GradientBoostingClassifier,1,20,171,51,0.7772097168386806,False
16812,False,53,GradientBoostingClassifier,1,20,172,51,0.7772097168386806,False
16813,False,53,GradientBoostingClassifier,1,20,173,51,0.782311757655007,False
16814,False,53,GradientBoostingClassifier,1,20,174,51,0.782311757655007,False
16815,False,53,GradientBoostingClassifier,1,20,175,51,0.7874137984713336,False
16816,False,53,GradientBoostingClassifier,1,20,176,51,0.782311757655007,False
16817,False,53,GradientBoostingClassifier,1,20,177,51,0.7874137984713336,False
16818,False,53,GradientBoostingClassifier,1,20,178,51,0.782311757655007,False
16819,False,53,GradientBoostingClassifier,1,20,179,51,0.782311757655007,False
16820,False,53,GradientBoostingClassifier,1,20,180,51,0.782311757655007,False
16821,False,53,GradientBoostingClassifier,1,20,181,51,0.782311757655007,False
16822,False,53,GradientBoostingClassifier,1,20,182,51,0.7877465402637027,False
16823,False,53,GradientBoostingClassifier,1,20,183,51,0.7877465402637027,False
16824,False,53,GradientBoostingClassifier,1,20,184,51,0.7877465402637027,False
16825,False,53,GradientBoostingClassifier,1,20,185,51,0.7877465402637027,False
16826,False,53,GradientBoostingClassifier,1,20,186,51,0.7877465402637027,False
16827,False,53,GradientBoostingClassifier,1,20,187,51,0.7877465402637027,False
16828,False,53,GradientBoostingClassifier,1,20,188,51,0.7877465402637027,False
16829,False,53,GradientBoostingClassifier,1,20,189,51,0.7877465402637027,False
16830,False,53,GradientBoostingClassifier,1,20,190,51,0.7877465402637027,False
16831,False,53,GradientBoostingClassifier,1,20,191,51,0.782311757655007,False
16832,False,53,GradientBoostingClassifier,1,20,192,51,0.7921325051759834,False
16833,False,53,GradientBoostingClassifier,1,20,193,51,0.7877465402637027,False
16834,False,53,GradientBoostingClassifier,1,20,194,51,0.7921325051759834,False
16835,False,53,GradientBoostingClassifier,1,20,195,51,0.7877465402637027,False
16836,False,53,GradientBoostingClassifier,1,20,196,51,0.7921325051759834,False
16837,False,53,GradientBoostingClassifier,1,20,197,51,0.7928485810800293,False
16838,False,53,GradientBoostingClassifier,1,20,198,51,0.7921325051759834,False
16839,False,53,GradientBoostingClassifier,1,20,199,51,0.7921325051759834,False
16840,False,53,LGBMClassifier,1,20,100,51,0.8112725524992606,False
16841,False,53,LGBMClassifier,1,20,101,51,0.8045068027210884,False
16842,False,53,LGBMClassifier,1,20,102,51,0.790914981553262,False
16843,False,53,LGBMClassifier,1,20,103,51,0.8058883622098725,False
16844,False,53,LGBMClassifier,1,20,104,51,0.8126541119880446,False
16845,False,53,LGBMClassifier,1,20,105,51,0.7963497641619577,False
16846,False,53,LGBMClassifier,1,20,106,51,0.8129868537804138,False
16847,False,53,LGBMClassifier,1,20,107,51,0.7966825059543269,False
16848,False,53,LGBMClassifier,1,20,108,51,0.8133195955727829,False
16849,False,53,LGBMClassifier,1,20,109,51,0.8024500303553915,False
16850,False,53,LGBMClassifier,1,20,110,51,0.8187543781814784,False
16851,False,53,LGBMClassifier,1,20,111,51,0.8133195955727829,False
16852,False,53,LGBMClassifier,1,20,112,51,0.8187543781814784,False
16853,False,53,LGBMClassifier,1,20,113,51,0.8133195955727829,False
16854,False,53,LGBMClassifier,1,20,114,51,0.8187543781814784,False
16855,False,53,LGBMClassifier,1,20,115,51,0.8078848129640872,False
16856,False,53,LGBMClassifier,1,20,116,51,0.8241891607901741,False
16857,False,53,LGBMClassifier,1,20,117,51,0.8241891607901741,False
16858,False,53,LGBMClassifier,1,20,118,51,0.8241891607901741,False
16859,False,53,LGBMClassifier,1,20,119,51,0.8078848129640872,False
16860,False,53,LGBMClassifier,1,20,120,51,0.8078848129640872,False
16861,False,53,LGBMClassifier,1,20,121,51,0.8129868537804138,False
16862,False,53,LGBMClassifier,1,20,122,51,0.8129868537804138,False
16863,False,53,LGBMClassifier,1,20,123,51,0.8180888945967403,False
16864,False,53,LGBMClassifier,1,20,124,51,0.8129868537804138,False
16865,False,53,LGBMClassifier,1,20,125,51,0.8180888945967403,False
16866,False,53,LGBMClassifier,1,20,126,51,0.8129868537804138,False
16867,False,53,LGBMClassifier,1,20,127,51,0.8021172885630224,False
16868,False,53,LGBMClassifier,1,20,128,51,0.8129868537804138,False
16869,False,53,LGBMClassifier,1,20,129,51,0.807552071171718,False
16870,False,53,LGBMClassifier,1,20,130,51,0.8129868537804138,False
16871,False,53,LGBMClassifier,1,20,131,51,0.8129868537804138,False
16872,False,53,LGBMClassifier,1,20,132,51,0.8184216363891094,False
16873,False,53,LGBMClassifier,1,20,133,51,0.8129868537804138,False
16874,False,53,LGBMClassifier,1,20,134,51,0.8129868537804138,False
16875,False,53,LGBMClassifier,1,20,135,51,0.807552071171718,False
16876,False,53,LGBMClassifier,1,20,136,51,0.8129868537804138,False
16877,False,53,LGBMClassifier,1,20,137,51,0.8021172885630224,False
16878,False,53,LGBMClassifier,1,20,138,51,0.8021172885630224,False
16879,False,53,LGBMClassifier,1,20,139,51,0.8021172885630224,False
16880,False,53,LGBMClassifier,1,20,140,51,0.807552071171718,False
16881,False,53,LGBMClassifier,1,20,141,51,0.8072193293793489,False
16882,False,53,LGBMClassifier,1,20,142,51,0.8126541119880446,False
16883,False,53,LGBMClassifier,1,20,143,51,0.8017845467706534,False
16884,False,53,LGBMClassifier,1,20,144,51,0.8180888945967403,False
16885,False,53,LGBMClassifier,1,20,145,51,0.8180888945967403,False
16886,False,53,LGBMClassifier,1,20,146,51,0.823523677205436,False
16887,False,53,LGBMClassifier,1,20,147,51,0.823523677205436,False
16888,False,53,LGBMClassifier,1,20,148,51,0.823523677205436,False
16889,False,53,LGBMClassifier,1,20,149,51,0.823523677205436,False
16890,False,53,LGBMClassifier,1,20,150,51,0.823523677205436,False
16891,False,53,LGBMClassifier,1,20,151,51,0.8180888945967403,False
16892,False,53,LGBMClassifier,1,20,152,51,0.823523677205436,False
16893,False,53,LGBMClassifier,1,20,153,51,0.823523677205436,False
16894,False,53,LGBMClassifier,1,20,154,51,0.823523677205436,False
16895,False,53,LGBMClassifier,1,20,155,51,0.823523677205436,False
16896,False,53,LGBMClassifier,1,20,156,51,0.823523677205436,False
16897,False,53,LGBMClassifier,1,20,157,51,0.823523677205436,False
16898,False,53,LGBMClassifier,1,20,158,51,0.823523677205436,False
16899,False,53,LGBMClassifier,1,20,159,51,0.823523677205436,False
16900,False,53,LGBMClassifier,1,20,160,51,0.823523677205436,False
16901,False,53,LGBMClassifier,1,20,161,51,0.823523677205436,False
16902,False,53,LGBMClassifier,1,20,162,51,0.823523677205436,False
16903,False,53,LGBMClassifier,1,20,163,51,0.823523677205436,False
16904,False,53,LGBMClassifier,1,20,164,51,0.823523677205436,False
16905,False,53,LGBMClassifier,1,20,165,51,0.823523677205436,False
16906,False,53,LGBMClassifier,1,20,166,51,0.823523677205436,False
16907,False,53,LGBMClassifier,1,20,167,51,0.8180888945967403,False
16908,False,53,LGBMClassifier,1,20,168,51,0.823523677205436,False
16909,False,53,LGBMClassifier,1,20,169,51,0.823523677205436,False
16910,False,53,LGBMClassifier,1,20,170,51,0.823523677205436,False
16911,False,53,LGBMClassifier,1,20,171,51,0.823523677205436,False
16912,False,53,LGBMClassifier,1,20,172,51,0.8184216363891094,False
16913,False,53,LGBMClassifier,1,20,173,51,0.8184216363891094,False
16914,False,53,LGBMClassifier,1,20,174,51,0.8184216363891094,False
16915,False,53,LGBMClassifier,1,20,175,51,0.8184216363891094,False
16916,False,53,LGBMClassifier,1,20,176,51,0.8184216363891094,False
16917,False,53,LGBMClassifier,1,20,177,51,0.8129868537804138,False
16918,False,53,LGBMClassifier,1,20,178,51,0.8078848129640872,False
16919,False,53,LGBMClassifier,1,20,179,51,0.8078848129640872,False
16920,False,53,LGBMClassifier,1,20,180,51,0.8133195955727829,False
16921,False,53,LGBMClassifier,1,20,181,51,0.8184216363891094,False
16922,False,53,LGBMClassifier,1,20,182,51,0.823856418997805,False
16923,False,53,LGBMClassifier,1,20,183,51,0.8129868537804138,False
16924,False,53,LGBMClassifier,1,20,184,51,0.8129868537804138,False
16925,False,53,LGBMClassifier,1,20,185,51,0.8129868537804138,False
16926,False,53,LGBMClassifier,1,20,186,51,0.8129868537804138,False
16927,False,53,LGBMClassifier,1,20,187,51,0.8129868537804138,False
16928,False,53,LGBMClassifier,1,20,188,51,0.823856418997805,False
16929,False,53,LGBMClassifier,1,20,189,51,0.8184216363891094,False
16930,False,53,LGBMClassifier,1,20,190,51,0.8184216363891094,False
16931,False,53,LGBMClassifier,1,20,191,51,0.8129868537804138,False
16932,False,53,LGBMClassifier,1,20,192,51,0.8129868537804138,False
16933,False,53,LGBMClassifier,1,20,193,51,0.807552071171718,False
16934,False,53,LGBMClassifier,1,20,194,51,0.8184216363891094,False
16935,False,53,LGBMClassifier,1,20,195,51,0.807552071171718,False
16936,False,53,LGBMClassifier,1,20,196,51,0.8129868537804138,False
16937,False,53,LGBMClassifier,1,20,197,51,0.807552071171718,False
16938,False,53,LGBMClassifier,1,20,198,51,0.8129868537804138,False
16939,False,53,LGBMClassifier,1,20,199,51,0.8129868537804138,False
16940,False,53,MLPClassifier,1,20,100,51,0.7827676722863058,False
16941,False,53,MLPClassifier,1,20,101,51,0.7923062703342206,False
16942,False,53,MLPClassifier,1,20,102,51,0.8252477077787637,False
16943,False,53,MLPClassifier,1,20,103,51,0.8259637836828094,False
16944,False,53,MLPClassifier,1,20,104,51,0.8313985662915051,False
16945,False,53,MLPClassifier,1,20,105,51,0.7885229377792307,False
16946,False,53,MLPClassifier,1,20,106,51,0.814648033126294,False
16947,False,53,MLPClassifier,1,20,107,51,0.8188146997929606,False
16948,False,53,MLPClassifier,1,20,108,51,0.8316807157645667,False
16949,False,53,MLPClassifier,1,20,109,51,0.8191474415853297,False
16950,False,53,MLPClassifier,1,20,110,51,0.8415520556048506,False
16951,False,53,MLPClassifier,1,20,111,51,0.8303497485950901,False
16952,False,53,MLPClassifier,1,20,112,51,0.8313479739721976,False
16953,False,53,MLPClassifier,1,20,113,51,0.8412193138124815,False
16954,False,53,MLPClassifier,1,20,114,51,0.826245933155871,False
16955,False,53,MLPClassifier,1,20,115,51,0.8412193138124815,False
16956,False,53,MLPClassifier,1,20,116,51,0.8412193138124815,False
16957,False,53,MLPClassifier,1,20,117,51,0.8357845312037858,False
16958,False,53,MLPClassifier,1,20,118,51,0.8313479739721976,False
16959,False,53,MLPClassifier,1,20,119,51,0.8412193138124815,False
16960,False,53,MLPClassifier,1,20,120,51,0.8313479739721976,False
16961,False,53,MLPClassifier,1,20,121,51,0.8313479739721976,False
16962,False,53,MLPClassifier,1,20,122,51,0.826245933155871,False
16963,False,53,MLPClassifier,1,20,123,51,0.846321354628808,False
16964,False,53,MLPClassifier,1,20,124,51,0.846321354628808,False
16965,False,53,MLPClassifier,1,20,125,51,0.846321354628808,False
16966,False,53,MLPClassifier,1,20,126,51,0.8310152321798284,False
16967,False,53,MLPClassifier,1,20,127,51,0.8412193138124815,False
16968,False,53,MLPClassifier,1,20,128,51,0.8415520556048506,False
16969,False,53,MLPClassifier,1,20,129,51,0.8466540964211772,False
16970,False,53,MLPClassifier,1,20,130,51,0.8422175391895889,False
16971,False,53,MLPClassifier,1,20,131,51,0.8364500147885241,False
16972,False,53,MLPClassifier,1,20,132,51,0.8371154983732624,False
16973,False,53,MLPClassifier,1,20,133,51,0.8313479739721976,False
16974,False,53,MLPClassifier,1,20,134,51,0.8374482401656315,False
16975,False,53,MLPClassifier,1,20,135,51,0.8364500147885241,False
16976,False,53,MLPClassifier,1,20,136,51,0.8374482401656315,False
16977,False,53,MLPClassifier,1,20,137,51,0.8316807157645667,False
16978,False,53,MLPClassifier,1,20,138,51,0.8316807157645667,False
16979,False,53,MLPClassifier,1,20,139,51,0.8316807157645667,False
16980,False,53,MLPClassifier,1,20,140,51,0.8320134575569358,False
16981,False,53,MLPClassifier,1,20,141,51,0.8313479739721976,False
16982,False,53,MLPClassifier,1,20,142,51,0.8320134575569358,False
16983,False,53,MLPClassifier,1,20,143,51,0.8320134575569358,False
16984,False,53,MLPClassifier,1,20,144,51,0.8323461993493049,False
16985,False,53,MLPClassifier,1,20,145,51,0.8374482401656315,False
16986,False,53,MLPClassifier,1,20,146,51,0.8326789411416741,False
16987,False,53,MLPClassifier,1,20,147,51,0.8323461993493049,False
16988,False,53,MLPClassifier,1,20,148,51,0.8323461993493049,False
16989,False,53,MLPClassifier,1,20,149,51,0.8374482401656315,False
16990,False,53,MLPClassifier,1,20,150,51,0.8374482401656315,False
16991,False,53,MLPClassifier,1,20,151,51,0.8422175391895889,False
16992,False,53,MLPClassifier,1,20,152,51,0.8371154983732624,False
16993,False,53,MLPClassifier,1,20,153,51,0.8418847973972198,False
16994,False,53,MLPClassifier,1,20,154,51,0.8374482401656315,False
16995,False,53,MLPClassifier,1,20,155,51,0.8316807157645667,False
16996,False,53,MLPClassifier,1,20,156,51,0.8320134575569358,False
16997,False,53,MLPClassifier,1,20,157,51,0.8211438923395445,False
16998,False,53,MLPClassifier,1,20,158,51,0.8214766341319136,False
16999,False,53,MLPClassifier,1,20,159,51,0.826245933155871,False
17000,False,53,MLPClassifier,1,20,160,51,0.8211438923395445,False
17001,False,53,MLPClassifier,1,20,161,51,0.8211438923395445,False
17002,False,53,MLPClassifier,1,20,162,51,0.8214766341319136,False
17003,False,53,MLPClassifier,1,20,163,51,0.8265786749482402,False
17004,False,53,MLPClassifier,1,20,164,51,0.8320134575569358,False
17005,False,53,MLPClassifier,1,20,165,51,0.8320134575569358,False
17006,False,53,MLPClassifier,1,20,166,51,0.8320134575569358,False
17007,False,53,MLPClassifier,1,20,167,51,0.8320134575569358,False
17008,False,53,MLPClassifier,1,20,168,51,0.8320134575569358,False
17009,False,53,MLPClassifier,1,20,169,51,0.8371154983732624,False
17010,False,53,MLPClassifier,1,20,170,51,0.8320134575569358,False
17011,False,53,MLPClassifier,1,20,171,51,0.8316807157645667,False
17012,False,53,MLPClassifier,1,20,172,51,0.8320134575569358,False
17013,False,53,MLPClassifier,1,20,173,51,0.8316807157645667,False
17014,False,53,MLPClassifier,1,20,174,51,0.8316807157645667,False
17015,False,53,MLPClassifier,1,20,175,51,0.8418847973972198,False
17016,False,53,MLPClassifier,1,20,176,51,0.8316807157645667,False
17017,False,53,MLPClassifier,1,20,177,51,0.8316807157645667,False
17018,False,53,MLPClassifier,1,20,178,51,0.8316807157645667,False
17019,False,53,MLPClassifier,1,20,179,51,0.8316807157645667,False
17020,False,53,MLPClassifier,1,20,180,51,0.8316807157645667,False
17021,False,53,MLPClassifier,1,20,181,51,0.8316807157645667,False
17022,False,53,MLPClassifier,1,20,182,51,0.8320134575569358,False
17023,False,53,MLPClassifier,1,20,183,51,0.8320134575569358,False
17024,False,53,MLPClassifier,1,20,184,51,0.8320134575569358,False
17025,False,53,MLPClassifier,1,20,185,51,0.8316807157645667,False
17026,False,53,MLPClassifier,1,20,186,51,0.8320134575569358,False
17027,False,53,MLPClassifier,1,20,187,51,0.8316807157645667,False
17028,False,53,MLPClassifier,1,20,188,51,0.8316807157645667,False
17029,False,53,MLPClassifier,1,20,189,51,0.8316807157645667,False
17030,False,53,MLPClassifier,1,20,190,51,0.8265786749482402,False
17031,False,53,MLPClassifier,1,20,191,51,0.826245933155871,False
17032,False,53,MLPClassifier,1,20,192,51,0.8265786749482402,False
17033,False,53,MLPClassifier,1,20,193,51,0.826245933155871,False
17034,False,53,MLPClassifier,1,20,194,51,0.8265786749482402,False
17035,False,53,MLPClassifier,1,20,195,51,0.8265786749482402,False
17036,False,53,MLPClassifier,1,20,196,51,0.8320134575569358,False
17037,False,53,MLPClassifier,1,20,197,51,0.8265786749482402,False
17038,False,53,MLPClassifier,1,20,198,51,0.8265786749482402,False
17039,False,53,MLPClassifier,1,20,199,51,0.8265786749482402,False
17040,False,53,RandomForestClassifier,2,20,200,51,0.8102743271221532,False
17041,False,53,RandomForestClassifier,2,20,201,51,0.799404761904762,False
17042,False,53,RandomForestClassifier,2,20,202,51,0.8000702454895001,False
17043,False,53,RandomForestClassifier,2,20,203,51,0.8051722863058266,False
17044,False,53,RandomForestClassifier,2,20,204,51,0.8051722863058266,False
17045,False,53,RandomForestClassifier,2,20,205,51,0.8048395445134575,False
17046,False,53,RandomForestClassifier,2,20,206,51,0.799737503697131,False
17047,False,53,RandomForestClassifier,2,20,207,51,0.8048395445134575,False
17048,False,53,RandomForestClassifier,2,20,208,51,0.8157091097308489,False
17049,False,53,RandomForestClassifier,2,20,209,51,0.8048395445134575,False
17050,False,53,RandomForestClassifier,2,20,210,51,0.8102743271221532,False
17051,False,53,RandomForestClassifier,2,20,211,51,0.8048395445134575,False
17052,False,53,RandomForestClassifier,2,20,212,51,0.8051722863058266,False
17053,False,53,RandomForestClassifier,2,20,213,51,0.799737503697131,False
17054,False,53,RandomForestClassifier,2,20,214,51,0.8106070689145223,False
17055,False,53,RandomForestClassifier,2,20,215,51,0.8106070689145223,False
17056,False,53,RandomForestClassifier,2,20,216,51,0.8055050280981958,False
17057,False,53,RandomForestClassifier,2,20,217,51,0.8055050280981958,False
17058,False,53,RandomForestClassifier,2,20,218,51,0.8055050280981958,False
17059,False,53,RandomForestClassifier,2,20,219,51,0.8106070689145223,False
17060,False,53,RandomForestClassifier,2,20,220,51,0.8055050280981958,False
17061,False,53,RandomForestClassifier,2,20,221,51,0.8055050280981958,False
17062,False,53,RandomForestClassifier,2,20,222,51,0.8055050280981958,False
17063,False,53,RandomForestClassifier,2,20,223,51,0.8106070689145223,False
17064,False,53,RandomForestClassifier,2,20,224,51,0.8055050280981958,False
17065,False,53,RandomForestClassifier,2,20,225,51,0.8055050280981958,False
17066,False,53,RandomForestClassifier,2,20,226,51,0.8004029872818692,False
17067,False,53,RandomForestClassifier,2,20,227,51,0.8055050280981958,False
17068,False,53,RandomForestClassifier,2,20,228,51,0.8055050280981958,False
17069,False,53,RandomForestClassifier,2,20,229,51,0.8055050280981958,False
17070,False,53,RandomForestClassifier,2,20,230,51,0.8055050280981958,False
17071,False,53,RandomForestClassifier,2,20,231,51,0.8000702454895001,False
17072,False,53,RandomForestClassifier,2,20,232,51,0.8055050280981958,False
17073,False,53,RandomForestClassifier,2,20,233,51,0.8055050280981958,False
17074,False,53,RandomForestClassifier,2,20,234,51,0.8055050280981958,False
17075,False,53,RandomForestClassifier,2,20,235,51,0.8106070689145223,False
17076,False,53,RandomForestClassifier,2,20,236,51,0.8055050280981958,False
17077,False,53,RandomForestClassifier,2,20,237,51,0.8055050280981958,False
17078,False,53,RandomForestClassifier,2,20,238,51,0.8055050280981958,False
17079,False,53,RandomForestClassifier,2,20,239,51,0.8055050280981958,False
17080,False,53,RandomForestClassifier,2,20,240,51,0.8055050280981958,False
17081,False,53,RandomForestClassifier,2,20,241,51,0.8106070689145223,False
17082,False,53,RandomForestClassifier,2,20,242,51,0.8106070689145223,False
17083,False,53,RandomForestClassifier,2,20,243,51,0.8106070689145223,False
17084,False,53,RandomForestClassifier,2,20,244,51,0.8055050280981958,False
17085,False,53,RandomForestClassifier,2,20,245,51,0.8157091097308489,False
17086,False,53,RandomForestClassifier,2,20,246,51,0.8055050280981958,False
17087,False,53,RandomForestClassifier,2,20,247,51,0.8055050280981958,False
17088,False,53,RandomForestClassifier,2,20,248,51,0.8055050280981958,False
17089,False,53,RandomForestClassifier,2,20,249,51,0.8106070689145223,False
17090,False,53,RandomForestClassifier,2,20,250,51,0.8106070689145223,False
17091,False,53,RandomForestClassifier,2,20,251,51,0.8051722863058266,False
17092,False,53,RandomForestClassifier,2,20,252,51,0.8106070689145223,False
17093,False,53,RandomForestClassifier,2,20,253,51,0.8106070689145223,False
17094,False,53,RandomForestClassifier,2,20,254,51,0.8106070689145223,False
17095,False,53,RandomForestClassifier,2,20,255,51,0.8106070689145223,False
17096,False,53,RandomForestClassifier,2,20,256,51,0.8106070689145223,False
17097,False,53,RandomForestClassifier,2,20,257,51,0.8106070689145223,False
17098,False,53,RandomForestClassifier,2,20,258,51,0.8106070689145223,False
17099,False,53,RandomForestClassifier,2,20,259,51,0.8106070689145223,False
17100,False,53,RandomForestClassifier,2,20,260,51,0.8055050280981958,False
17101,False,53,RandomForestClassifier,2,20,261,51,0.8102743271221532,False
17102,False,53,RandomForestClassifier,2,20,262,51,0.8157091097308489,False
17103,False,53,RandomForestClassifier,2,20,263,51,0.8157091097308489,False
17104,False,53,RandomForestClassifier,2,20,264,51,0.8109398107068915,False
17105,False,53,RandomForestClassifier,2,20,265,51,0.816041851523218,False
17106,False,53,RandomForestClassifier,2,20,266,51,0.8109398107068915,False
17107,False,53,RandomForestClassifier,2,20,267,51,0.8106070689145223,False
17108,False,53,RandomForestClassifier,2,20,268,51,0.8058377698905649,False
17109,False,53,RandomForestClassifier,2,20,269,51,0.8055050280981958,False
17110,False,53,RandomForestClassifier,2,20,270,51,0.8004029872818692,False
17111,False,53,RandomForestClassifier,2,20,271,51,0.7949682046731735,False
17112,False,53,RandomForestClassifier,2,20,272,51,0.8004029872818692,False
17113,False,53,RandomForestClassifier,2,20,273,51,0.8004029872818692,False
17114,False,53,RandomForestClassifier,2,20,274,51,0.8004029872818692,False
17115,False,53,RandomForestClassifier,2,20,275,51,0.7949682046731735,False
17116,False,53,RandomForestClassifier,2,20,276,51,0.8007357290742384,False
17117,False,53,RandomForestClassifier,2,20,277,51,0.789866163856847,False
17118,False,53,RandomForestClassifier,2,20,278,51,0.7953009464655427,False
17119,False,53,RandomForestClassifier,2,20,279,51,0.7953009464655427,False
17120,False,53,RandomForestClassifier,2,20,280,51,0.8007357290742384,False
17121,False,53,RandomForestClassifier,2,20,281,51,0.7953009464655427,False
17122,False,53,RandomForestClassifier,2,20,282,51,0.7953009464655427,False
17123,False,53,RandomForestClassifier,2,20,283,51,0.789866163856847,False
17124,False,53,RandomForestClassifier,2,20,284,51,0.8007357290742384,False
17125,False,53,RandomForestClassifier,2,20,285,51,0.7953009464655427,False
17126,False,53,RandomForestClassifier,2,20,286,51,0.8007357290742384,False
17127,False,53,RandomForestClassifier,2,20,287,51,0.7953009464655427,False
17128,False,53,RandomForestClassifier,2,20,288,51,0.8007357290742384,False
17129,False,53,RandomForestClassifier,2,20,289,51,0.7953009464655427,False
17130,False,53,RandomForestClassifier,2,20,290,51,0.7953009464655427,False
17131,False,53,RandomForestClassifier,2,20,291,51,0.7953009464655427,False
17132,False,53,RandomForestClassifier,2,20,292,51,0.7953009464655427,False
17133,False,53,RandomForestClassifier,2,20,293,51,0.789866163856847,False
17134,False,53,RandomForestClassifier,2,20,294,51,0.7953009464655427,False
17135,False,53,RandomForestClassifier,2,20,295,51,0.789866163856847,False
17136,False,53,RandomForestClassifier,2,20,296,51,0.789866163856847,False
17137,False,53,RandomForestClassifier,2,20,297,51,0.789866163856847,False
17138,False,53,RandomForestClassifier,2,20,298,51,0.7953009464655427,False
17139,False,53,RandomForestClassifier,2,20,299,51,0.789866163856847,False
17140,False,53,DecisionTreeClassifier,2,20,200,51,0.8178793256433008,False
17141,False,53,DecisionTreeClassifier,2,20,201,51,0.7763852566198104,False
17142,False,53,DecisionTreeClassifier,2,20,202,51,0.7892512725914164,False
17143,False,53,DecisionTreeClassifier,2,20,203,51,0.7770507402045487,False
17144,False,53,DecisionTreeClassifier,2,20,204,51,0.7793799327511325,False
17145,False,53,DecisionTreeClassifier,2,20,205,51,0.7729469247653294,False
17146,False,53,DecisionTreeClassifier,2,20,206,51,0.8045068027210884,False
17147,False,53,DecisionTreeClassifier,2,20,207,51,0.8031758355516119,False
17148,False,53,DecisionTreeClassifier,2,20,208,51,0.8092761017450458,False
17149,False,53,DecisionTreeClassifier,2,20,209,51,0.8038413191363502,False
17150,False,53,DecisionTreeClassifier,2,20,210,51,0.8045068027210884,False
17151,False,53,DecisionTreeClassifier,2,20,211,51,0.8099921776490916,False
17152,False,53,DecisionTreeClassifier,2,20,212,51,0.794686055200112,False
17153,False,53,DecisionTreeClassifier,2,20,213,51,0.7848653076791356,False
17154,False,53,DecisionTreeClassifier,2,20,214,51,0.7695591852301561,False
17155,False,53,DecisionTreeClassifier,2,20,215,51,0.7950693893117887,False
17156,False,53,DecisionTreeClassifier,2,20,216,51,0.7954021311041579,False
17157,False,53,DecisionTreeClassifier,2,20,217,51,0.7899673484954621,False
17158,False,53,DecisionTreeClassifier,2,20,218,51,0.7997880960164386,False
17159,False,53,DecisionTreeClassifier,2,20,219,51,0.8048901368327651,False
17160,False,53,DecisionTreeClassifier,2,20,220,51,0.8048901368327651,False
17161,False,53,DecisionTreeClassifier,2,20,221,51,0.8048901368327651,False
17162,False,53,DecisionTreeClassifier,2,20,222,51,0.7997880960164386,False
17163,False,53,DecisionTreeClassifier,2,20,223,51,0.8048901368327651,False
17164,False,53,DecisionTreeClassifier,2,20,224,51,0.8048901368327651,False
17165,False,53,DecisionTreeClassifier,2,20,225,51,0.8048901368327651,False
17166,False,53,DecisionTreeClassifier,2,20,226,51,0.7997880960164386,False
17167,False,53,DecisionTreeClassifier,2,20,227,51,0.794686055200112,False
17168,False,53,DecisionTreeClassifier,2,20,228,51,0.794686055200112,False
17169,False,53,DecisionTreeClassifier,2,20,229,51,0.8048901368327651,False
17170,False,53,DecisionTreeClassifier,2,20,230,51,0.7997880960164386,False
17171,False,53,DecisionTreeClassifier,2,20,231,51,0.8048901368327651,False
17172,False,53,DecisionTreeClassifier,2,20,232,51,0.7997880960164386,False
17173,False,53,DecisionTreeClassifier,2,20,233,51,0.7997880960164386,False
17174,False,53,DecisionTreeClassifier,2,20,234,51,0.794686055200112,False
17175,False,53,DecisionTreeClassifier,2,20,235,51,0.794686055200112,False
